,cell,frame,x,y,z,celltype_x,position,acqtime,aqctime_sec,date,celltype_y,material,concentration,scope,magnification,trial,media,misc,analysis_date
433,32.0,2.0,77.87977772771644,567.0039548446847,79.87342079090693,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
434,46.0,2.0,542.1367485653797,405.5657696807622,85.9335679951628,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
435,53.0,2.0,563.1150933562252,356.31725787166204,100.3049383251768,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
436,95.0,2.0,433.54497579206657,563.4077975027606,143.8127010843287,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
437,101.0,2.0,102.68487988695242,6.888836552048987,140.1775264508918,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
438,134.0,2.0,444.20984455958546,431.74870466321244,183.72414200425723,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
439,7.0,2.0,371.3008170585891,624.1094559585492,51.24734214673227,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
440,18.0,2.0,67.43961176384734,19.138144931766767,62.85916392147843,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
441,19.0,2.0,37.91729520561422,372.41752475896897,60.385738510678564,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
442,117.0,2.0,88.0992293290373,28.121870509861974,161.50419786907247,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
443,62.0,2.0,354.09302212967896,385.9195680596581,105.09635195425572,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
444,99.0,2.0,542.4057335199122,553.4491887598805,144.80183198177568,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
445,139.0,2.0,387.7614661293417,129.77355593935906,183.6602661388896,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
446,60.0,2.0,118.67277799920286,457.66150947498096,99.93764087935102,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
447,100.0,2.0,98.75946592267834,616.4258668792347,143.2644302909735,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
448,55.0,2.0,115.13475442778619,601.8316948718453,104.52524928960148,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
449,8.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
450,31.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
451,33.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
452,34.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
453,40.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
454,47.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
455,50.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
456,54.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
457,65.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
458,68.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
459,69.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
460,72.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
461,73.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
462,85.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
463,88.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
464,93.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
465,96.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
466,104.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
467,105.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
468,107.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
469,108.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
470,110.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
471,119.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
472,143.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
473,147.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
474,149.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
475,153.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
476,156.0,2.0,inf,inf,inf,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
477,160.0,2.0,634.220928369211,312.5166924843758,201.0,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
478,1.0,3.0,111.12795355161136,651.6003380737147,35.087335223453074,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
479,5.0,3.0,446.34377665465746,412.95941490242006,33.779923040224155,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
480,4.0,3.0,119.4326168368132,650.2308521007541,35.07691745866831,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
481,3.0,3.0,446.55311260693173,412.81167854375275,32.32806721797455,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
482,13.0,3.0,447.7779473963057,383.1738669731773,66.74544038320494,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
483,6.0,3.0,119.1741541218335,649.133835971904,36.42305576547752,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
484,43.0,3.0,264.45807178748646,199.3840301801731,88.04928429491054,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
485,16.0,3.0,447.7389936600907,383.0103707398706,68.03046645024183,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
486,77.0,3.0,603.7102146558104,361.519245003701,120.28679350316347,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
487,14.0,3.0,360.671138357359,301.1209152003283,65.43654920387817,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
488,142.0,3.0,500.9524535202682,80.82520572996037,187.0349642601995,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
489,115.0,3.0,433.05930333966035,477.1969424921767,161.31409647029557,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
490,71.0,3.0,92.3946519801442,372.44555962172547,115.24303427713669,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
491,137.0,3.0,179.65714054404145,530.5719721502591,187.4359812192347,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
492,144.0,3.0,227.5772735393961,601.3489369304984,190.67437919013497,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
493,98.0,3.0,629.402767059861,254.16850402381212,139.7018955783841,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
494,102.0,3.0,507.79106979579393,208.43492837549525,150.98540501123006,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
495,136.0,3.0,17.281437618225183,173.43120322394932,186.1945551602384,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
496,148.0,3.0,607.9123488773747,367.49784110535404,193.068012368152,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
497,145.0,3.0,576.7369998127224,34.65416068418753,191.19896557715842,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
498,39.0,3.0,192.40419175652335,621.1665032908555,76.33467441637924,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
499,52.0,3.0,306.89322361068776,338.025754343188,100.35764211176271,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
500,86.0,3.0,115.39421936450464,136.58780198514265,134.6264180849709,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
501,28.0,3.0,192.30452909209384,538.8063289617693,79.4241552244082,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
502,87.0,3.0,600.936824282975,433.67008689975927,135.70786414570745,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
503,120.0,3.0,239.12543874310543,579.5900885843222,165.22998382174245,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
504,103.0,3.0,318.6076635739246,437.8690203638992,155.92651400952982,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
505,97.0,3.0,65.89731512011305,207.7013659915214,145.28623802895794,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
506,123.0,3.0,240.55351952483255,445.7538228232023,172.05885714498106,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
507,122.0,3.0,39.41209373528026,85.36711022138483,169.53657080778976,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
508,83.0,3.0,555.721815258174,176.0038860103627,130.0298103166571,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
509,151.0,3.0,278.2275474956822,54.89889176741508,193.3504157570515,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
510,36.0,3.0,414.5285528248039,189.9019146047491,79.88385744860787,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
511,27.0,3.0,109.06977118398609,438.34076207640067,76.10628984975142,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
512,24.0,3.0,9.595994958689259,554.0435513233441,71.59046665611345,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
513,127.0,3.0,584.68989250638,456.055216147243,180.83028220841248,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
514,78.0,3.0,471.3858936656864,22.66839378238342,122.47151231616405,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
515,23.0,3.0,192.10848397334425,539.1477417511563,78.11415356325082,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
516,26.0,3.0,138.3264811894571,132.58898400540662,72.59457904477074,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
517,30.0,3.0,516.7422279792746,310.72215025906735,76.6337198546335,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
518,89.0,3.0,245.77422916843625,24.292873524165465,126.58291478059569,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
519,44.0,3.0,516.5363407329942,286.3407329942482,85.22371663983162,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
520,128.0,3.0,353.7681015012621,479.8060316195031,185.0052407368989,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
521,135.0,3.0,630.3127581287076,548.3029210783209,184.1063642286689,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
522,92.0,3.0,416.13810970162587,427.6770293609672,136.33965549938142,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
523,126.0,3.0,367.62377662636726,165.40731145653425,175.35038693818095,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
524,25.0,3.0,636.9018591892715,67.19750076196281,75.30006979486727,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
525,129.0,3.0,253.7621914050594,587.7400182871075,182.5361967730409,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
526,130.0,3.0,496.6197033146426,595.0298104904535,180.1956475044997,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
527,60.0,3.0,120.03266501464294,457.65938274386116,100.50344941034072,HL-60KW_SC575_sgLAMTOR1,0,60sec,60sec,20220303.0,HL-60KW_SC575_sgLAMTOR1,collagen,0.75mgml,iSIM_xIon,20xAir,1.0,L-15_10%FBS,3D, 10nMrapamycin,20220308.0
